# 317 in Peak list
171, 171, 2.02, 1.38, 9952785.76
172, 172, 2.01, 2.00, 10372593.34
173, 173, 2.02, 1.46, 5301483.41
174, 174, 2.00, 1.30, 2628599.25
175, 175, 2.01, 1.27, 2379018.24
176, 176, 2.01, 0.87, 3207629.95
177, 177, 2.01, 0.85, 2530645.65
178, 178, 2.00, -0.00, 4539287.94
179, 179, 1.96, 1.96, 2379491.43
180, 180, 1.95, 1.95, 2552243.36
181, 181, 1.92, 1.92, 2733801.67
182, 182, 1.90, 1.90, 2875318.13
183, 183, 1.90, 1.90, 2803596.43
184, 184, 1.89, 1.89, 2836340.97
185, 185, 1.88, 1.19, 3272509.67
186, 186, 1.88, 1.17, 3581545.47
187, 187, 1.87, 1.15, 3249510.78
188, 188, 1.88, 1.13, 4525805.22
189, 189, 1.86, 1.08, 4400407.22
190, 190, 1.86, 1.87, 13203575.99
191, 191, 1.86, 1.86, 13062984.47
192, 192, 1.86, 1.85, 13583238.05
193, 193, 1.86, 1.09, 3078669.85
194, 194, 1.82, 3.32, 4913631.55
195, 195, 1.82, 1.83, 9242429.20
196, 196, 1.82, 1.82, 10355189.46
197, 197, 1.82, 1.81, 11422251.97
198, 198, 1.78, 1.19, 2785960.32
199, 199, 1.79, 1.13, 3171124.96
200, 200, 1.77, 1.78, 12676791.01
201, 201, 1.77, 1.17, 4786310.67
202, 202, 1.78, 1.15, 3358000.47
203, 203, 1.77, 1.76, 12594315.74
204, 204, 1.77, 1.11, 5800517.30
205, 205, 1.77, 1.09, 4495851.54
206, 206, 1.77, 1.08, 4848446.24
207, 207, 1.77, 1.06, 3721612.64
208, 208, 1.72, 1.72, 4995484.75
209, 209, 1.71, 1.71, 5035910.29
210, 210, 1.69, 1.69, 7245768.49
211, 211, 1.66, 1.67, 6821155.67
212, 212, 1.66, 3.25, 3620036.11
213, 213, 1.66, 3.22, 3745460.74
214, 214, 1.62, 4.16, 2453401.64
215, 215, 1.62, 2.36, 8733176.87
216, 216, 1.62, 2.34, 6212551.92
217, 217, 1.62, 1.40, 2179176.12
218, 218, 1.60, 2.32, 11585377.72
219, 219, 1.60, 2.30, 9514342.40
220, 220, 1.59, 2.28, 92801323.61
221, 221, 1.59, 2.25, 97668614.74
222, 222, 1.60, 2.20, 11828605.80
223, 223, 1.60, 2.18, 12572521.85
224, 224, 1.60, 1.62, 22836093.46
225, 225, 1.59, 1.60, 45764765.18
226, 226, 1.59, 1.58, 51717057.00
227, 227, 1.59, 1.34, 18252485.96
228, 228, 1.60, 1.30, 4752305.61
229, 229, 1.59, 1.32, 37674678.86
230, 230, 1.54, 0.88, 4271451.70
231, 231, 1.53, 1.53, 10192713.29
232, 232, 1.52, 1.53, 9910546.53
233, 233, 1.52, 1.40, 3770413.63
234, 234, 1.51, 1.11, 3482573.61
235, 235, 1.51, 1.09, 3504023.47
236, 236, 1.51, 0.99, 40411346.62
237, 237, 1.50, 1.50, 12352907.73
238, 238, 1.49, 1.49, 11746289.79
239, 239, 1.48, 2.42, 4616189.74
240, 240, 1.48, 2.41, 4132858.29
241, 241, 1.48, 2.40, 3685591.19
242, 242, 1.48, 2.38, 5352074.38
243, 243, 1.48, 2.09, 3487441.65
244, 244, 1.48, 2.07, 2596528.30
245, 245, 1.48, 2.01, 7891224.77
246, 246, 1.47, 1.47, 13425189.11
247, 247, 1.47, 1.46, 10886452.88
248, 248, 1.45, 1.44, 10640059.44
249, 249, 1.44, 1.44, 10682867.67
250, 250, 1.44, 1.30, 2908826.30
251, 251, 1.43, 1.30, 3079537.56
252, 252, 1.42, 1.43, 10799255.67
253, 253, 1.41, 1.03, 5046863.57
254, 254, 1.41, 1.01, 4498824.99
255, 255, 1.41, 0.97, 2137032.48
256, 256, 1.39, 3.31, 31952987.28
257, 257, 1.40, 1.49, 5188645.02
258, 258, 1.39, 1.40, 22120289.29
259, 259, 1.40, 0.87, 3039842.86
260, 260, 1.38, 6.03, 2313080.23
261, 261, 1.38, 2.02, 3594686.83
262, 262, 1.38, 2.00, 2976014.61
263, 263, 1.37, 1.38, 22135398.76
264, 264, 1.36, 1.36, 21877676.03
265, 265, 1.35, 1.36, 21745231.48
266, 266, 1.33, 1.60, 22289097.84
267, 267, 1.33, 1.34, 39183928.08
268, 268, 1.33, 1.32, 57237810.91
269, 269, 1.34, -0.00, 13768045.07
270, 270, 1.33, 1.58, 26830087.59
271, 271, 1.33, 1.32, 56060055.31
272, 272, 1.31, 0.91, 134723568.12
273, 273, 1.31, 0.89, 149432857.93
274, 274, 1.29, 2.00, 2097430.11
275, 275, 1.29, 1.28, 104951270.54
276, 276, 1.29, 1.25, 3862346.07
277, 277, 1.23, 1.25, 4229846.72
278, 278, 1.23, 1.23, 4379147.18
279, 279, 1.18, 1.20, 9703002.24
280, 280, 1.17, 3.32, 11330890.16
281, 281, 1.17, 3.30, 11054621.47
282, 282, 1.16, 1.86, 7897796.67
283, 283, 1.16, 1.83, 5922793.39
284, 284, 1.16, 1.82, 7488594.23
285, 285, 1.16, 1.81, 7495849.04
286, 286, 1.17, 1.17, 96350700.28
287, 287, 1.14, 1.14, 14353164.21
288, 288, 1.13, 1.13, 18563920.15
289, 289, 1.10, 1.11, 12984180.52
290, 290, 1.10, 1.10, 15326711.80
291, 291, 1.09, 1.77, 8565137.29
292, 292, 1.09, 1.08, 9069612.66
293, 293, 1.09, 1.07, 8940424.08
294, 294, 1.09, 1.06, 6762284.43
295, 295, 1.09, 1.06, 6732435.86
296, 296, 1.03, 1.03, 6783122.58
297, 297, 1.03, 1.02, 5511049.34
298, 298, 1.00, 1.53, 2180613.14
299, 299, 1.00, 1.53, 2582918.19
300, 300, 1.00, 1.52, 3532932.36
301, 301, 1.00, 1.51, 3635910.84
302, 302, 1.00, 1.50, 2809437.62
303, 303, 1.00, 1.49, 2630460.70
304, 304, 1.00, 1.00, 85279301.66
305, 305, 0.97, 0.97, 7342869.98
306, 306, 0.92, 0.94, 4894954.54
307, 307, 0.90, 1.34, 7157986.05
308, 308, 0.90, 1.33, 22291930.66
309, 309, 0.90, 1.31, 28378119.84
310, 310, 0.90, 0.92, 9579953.18
311, 311, 0.90, 0.91, 142559426.27
312, 312, 0.90, 0.89, 150290657.25
313, 313, 0.87, 0.86, 13007880.44
314, 314, 0.57, 3.31, 4125235.87
315, 315, 0.00, 0.00, 19790013.55
316, 316, -0.92, 4.88, 42349348.86
