# 309 in Peak list
82, 82, 52.02, 0.90, 163589958.63
83, 83, 51.84, 1.02, 39750026.11
84, 84, 51.50, 6.03, 84674148.46
85, 85, 51.50, 2.01, 154673933.46
86, 86, 51.48, 1.81, 40760433.19
87, 87, 51.48, 1.00, 1018031761.58
88, 88, 51.52, 0.99, 981093858.38
89, 89, 50.95, 2.20, 69687483.11
90, 90, 50.81, 1.31, 378112493.71
91, 91, 50.81, 1.28, 327405732.43
92, 92, 49.96, 3.44, 140940443.22
93, 93, 49.97, 3.24, 139861344.53
94, 94, 49.41, 3.40, 398206193.63
95, 95, 49.39, 3.20, 396747997.70
96, 96, 49.38, 3.40, 396123788.82
97, 97, 48.92, 1.59, 371742248.10
98, 98, 49.00, 1.28, 46603095.21
99, 99, 48.07, 1.46, 81003450.27
100, 100, 48.08, 1.27, 86624335.26
101, 101, 46.84, 0.90, 259715443.68
102, 102, 46.57, 1.76, 74385138.81
103, 103, 46.55, 1.76, 73822657.50
104, 104, 46.24, 1.39, 105873304.84
105, 105, 46.13, 1.42, 89118530.84
106, 106, 46.14, 1.13, 64170414.98
107, 107, 46.14, 1.06, 54427412.38
108, 108, 46.05, 1.85, 157827928.92
109, 109, 46.01, 1.37, 47558310.80
110, 110, 46.01, 1.17, 1849752119.34
111, 111, 46.00, 1.09, 55838312.11
112, 112, 46.04, 1.08, 64040002.96
113, 113, 46.02, 0.92, 44733969.36
114, 114, 45.96, 1.87, 146893417.38
115, 115, 45.96, 1.77, 54362561.43
116, 116, 45.91, 0.76, 148280034.33
117, 117, 45.98, 0.71, 43479013.54
118, 118, 45.90, 1.19, 65593259.57
119, 119, 45.85, 1.11, 40346343.81
120, 120, 43.41, 0.73, 45527469.70
121, 121, 42.00, 1.06, 80520501.03
122, 122, 41.19, 0.76, 90705274.05
123, 123, 41.19, 0.73, 48039265.16
124, 124, 40.69, 0.88, 128764897.84
125, 125, 40.49, 1.22, 41083389.13
126, 126, 40.30, 0.91, 54965400.06
127, 127, 39.29, 1.07, 75268571.22
128, 128, 38.62, 1.45, 38703882.94
129, 129, 38.61, 0.86, 80818643.25
130, 130, 38.52, 1.76, 150219964.39
131, 131, 38.51, 1.37, 139306405.28
132, 132, 38.50, 1.15, 73506673.10
133, 133, 38.51, 1.08, 69201474.55
134, 134, 38.51, 0.99, 1133114775.75
135, 135, 38.54, 0.87, 95245002.31
136, 136, 38.44, 1.78, 159643282.00
137, 137, 38.49, 1.48, 40162776.60
138, 138, 38.44, 1.47, 41146671.51
139, 139, 38.48, 1.38, 141630097.49
140, 140, 38.46, 1.17, 72273352.68
141, 141, 38.46, 1.09, 76288882.39
142, 142, 38.48, 1.06, 66073146.07
143, 143, 38.45, 1.00, 1178316055.54
144, 144, 38.36, 1.50, 47259976.82
145, 145, 38.37, 1.11, 63690248.41
146, 146, 38.21, 1.20, 56036797.46
147, 147, 37.77, 1.02, 55719743.47
148, 148, 37.32, 1.46, 90955442.60
149, 149, 37.28, 1.27, 129372592.21
150, 150, 36.99, 2.01, 226773459.88
151, 151, 37.04, 1.42, 138174269.44
152, 152, 37.03, 1.16, 145103213.14
153, 153, 36.99, 2.01, 226470229.88
154, 154, 36.99, 1.38, 2519827081.79
155, 155, 36.24, 5.78, 53133840.96
156, 156, 36.24, 1.28, 451713567.26
157, 157, 36.23, 1.31, 538521899.21
158, 158, 35.98, 1.34, 500854887.34
159, 159, 36.01, 1.23, 334654685.88
160, 160, 35.90, 1.76, 103795654.59
161, 161, 35.90, 1.46, 96422108.83
162, 162, 35.96, 1.27, 106313486.46
163, 163, 35.78, 0.87, 59620779.15
164, 164, 35.69, 1.22, 246597566.84
165, 165, 35.61, 1.30, 505241185.20
166, 166, 35.23, 2.36, 152854455.79
167, 167, 35.23, 2.17, 149134613.07
168, 168, 35.25, 1.59, 174623830.63
169, 169, 35.20, 1.34, 53574713.17
170, 170, 34.94, 1.19, 111673527.88
171, 171, 34.86, 1.85, 49645833.82
172, 172, 34.85, 1.00, 663751347.34
173, 173, 34.90, 0.99, 655033952.54
174, 174, 34.78, 1.87, 57121314.74
175, 175, 34.48, 1.85, 38624880.06
176, 176, 34.30, 1.81, 122364582.85
177, 177, 34.35, 1.80, 83590596.54
178, 178, 34.28, 1.16, 1766507813.25
179, 179, 34.10, 5.78, 85602381.01
180, 180, 34.12, 1.59, 421568634.39
181, 181, 34.11, 1.31, 503890960.80
182, 182, 34.11, 1.28, 440716443.39
183, 183, 33.91, 0.89, 163690583.74
184, 184, 33.86, 2.16, 38229647.00
185, 185, 33.53, 5.66, 43256836.43
186, 186, 33.44, 5.68, 46371791.33
187, 187, 33.44, 0.86, 225676995.01
188, 188, 33.18, 1.29, 692010918.42
189, 189, 33.17, 0.90, 2367761634.08
190, 190, 33.08, 1.35, 59147550.69
191, 191, 33.08, 1.33, 118459548.87
192, 192, 33.14, 1.31, 117368090.51
193, 193, 33.09, 1.18, 45231647.24
194, 194, 33.05, 1.35, 57933359.03
195, 195, 32.38, 0.92, 47109718.05
196, 196, 32.38, 0.90, 104422742.49
197, 197, 32.16, 1.42, 61478941.55
198, 198, 31.91, 1.30, 506544840.95
199, 199, 31.09, 2.27, 71387654.10
200, 200, 31.09, 1.46, 55616170.87
201, 201, 30.85, 1.34, 451297811.18
202, 202, 30.88, 1.29, 2112955890.12
203, 203, 30.86, 1.27, 135828291.74
204, 204, 30.84, 0.87, 55689739.20
205, 205, 30.79, 1.37, 73348191.00
206, 206, 30.78, 1.27, 126237427.61
207, 207, 30.76, 1.21, 65495422.08
208, 208, 30.74, 1.19, 58297071.56
209, 209, 30.63, 1.26, 151078702.66
210, 210, 30.59, 1.40, 59630123.46
211, 211, 30.46, 1.60, 486105043.45
212, 212, 30.52, 1.33, 236638404.93
213, 213, 30.37, 2.27, 1466233852.85
214, 214, 30.40, 2.19, 169657693.86
215, 215, 30.30, 2.35, 179296943.19
216, 216, 30.27, 2.32, 267830455.00
217, 217, 30.17, 0.92, 39796261.76
218, 218, 30.02, 1.23, 300496559.14
219, 219, 29.76, 0.98, 51515319.28
220, 220, 29.77, 0.97, 56995692.06
221, 221, 29.66, 2.27, 78761474.60
222, 222, 29.59, 2.19, 154309974.44
223, 223, 29.65, 1.59, 64912543.70
224, 224, 29.36, 1.16, 91836386.59
225, 225, 29.23, 0.88, 331852927.64
226, 226, 28.87, 0.90, 102760573.53
227, 227, 28.27, 2.26, 397671352.38
228, 228, 28.28, 1.59, 227108280.72
229, 229, 27.01, 2.19, 150828599.64
230, 230, 27.03, 1.27, 84475562.35
231, 231, 26.25, 2.27, 1782593136.51
232, 232, 26.28, 1.32, 83931428.46
233, 233, 26.19, 2.38, 102751166.61
234, 234, 26.02, 2.42, 106480838.60
235, 235, 26.10, 2.40, 46152290.75
236, 236, 26.09, 2.32, 383515908.80
237, 237, 26.07, 2.07, 125446244.36
238, 238, 26.07, 1.38, 174847478.31
239, 239, 26.01, 2.09, 112934428.63
240, 240, 25.78, 4.13, 45049620.06
241, 241, 25.75, 1.16, 78681694.76
242, 242, 25.72, 4.15, 51487575.85
243, 243, 25.70, 4.06, 44802140.93
244, 244, 25.73, 4.05, 42656887.74
245, 245, 25.50, 1.47, 222688665.07
246, 246, 25.49, 1.29, 231640408.58
247, 247, 25.37, 1.31, 370908013.76
248, 248, 25.37, 0.90, 46875326.69
249, 249, 25.31, 4.42, 73408161.60
250, 250, 25.32, 4.21, 85758818.50
251, 251, 25.30, 4.00, 43636738.74
252, 252, 25.33, 2.32, 50409931.49
253, 253, 25.23, 4.44, 72693058.02
254, 254, 25.21, 4.23, 84945854.95
255, 255, 24.96, 6.03, 287846468.23
256, 256, 24.97, 1.82, 45453971.16
257, 257, 24.96, 1.17, 1773962300.24
258, 258, 24.92, 0.90, 129511935.06
259, 259, 24.84, 1.02, 57579537.45
260, 260, 24.69, 1.19, 37776953.23
261, 261, 24.35, 1.06, 39952653.19
262, 262, 24.26, 1.81, 66910102.13
263, 263, 24.29, 1.76, 96402559.14
264, 264, 24.29, 1.08, 43277263.12
265, 265, 24.24, 1.00, 57588706.41
266, 266, 24.20, 1.83, 42728746.68
267, 267, 24.23, 1.77, 101247308.01
268, 268, 23.87, 1.29, 131387440.25
269, 269, 23.85, 1.27, 102968793.18
270, 270, 23.82, 0.90, 4212646091.82
271, 271, 23.11, 0.87, 113494109.67
272, 272, 22.92, 1.42, 54544232.60
273, 273, 22.43, 2.02, 49557545.73
274, 274, 20.79, 1.02, 113458334.73
275, 275, 20.33, 1.06, 43701392.18
276, 276, 20.33, 0.90, 43084159.00
277, 277, 20.28, 1.76, 59997316.06
278, 278, 20.22, 1.38, 84141882.89
279, 279, 20.26, 1.37, 86440062.41
280, 280, 20.21, 1.09, 87703147.59
281, 281, 20.27, 1.08, 50084103.99
282, 282, 20.18, 1.77, 63628171.09
283, 283, 20.12, 1.11, 45921356.28
284, 284, 18.12, 0.87, 104972017.09
285, 285, 17.31, 0.85, 97829607.91
286, 286, 15.42, 0.97, 57600055.66
287, 287, 15.45, 0.82, 40397802.33
288, 288, 15.42, 0.80, 60268398.78
289, 289, 14.51, 1.31, 194026187.61
290, 290, 14.54, 1.29, 129398910.04
291, 291, 14.53, 1.27, 64244345.67
292, 292, 14.51, 0.98, 47572069.25
293, 293, 14.50, 0.81, 50174199.85
294, 294, 12.94, 1.26, 93609012.90
295, 295, 12.95, 1.25, 93409957.00
296, 296, 12.94, 1.07, 94553492.42
297, 297, 0.36, 1.23, 296631356.04
298, 298, 0.00, 0.08, 92482583.43
299, 299, 0.00, 0.00, 1845748275.85
300, 300, -0.00, -0.09, 96364825.36
301, 301, -0.72, 1.30, 431114187.32
302, 302, -1.74, 1.20, 47007972.26
303, 303, -2.31, 1.22, 251484701.26
304, 304, -2.88, 1.20, 98488078.23
305, 305, -7.64, 1.02, 56719010.39
306, 306, -9.99, 1.34, 450869640.48
307, 307, -11.68, 2.27, 332685291.41
308, 308, -12.73, 2.25, 417851531.00
