# 251 in Peak list
139, 139, 845.38, 1.75, 76402.34
140, 140, 844.28, 1.28, 16263088.19
141, 141, 834.36, 1.06, 171027.87
142, 142, 889.92, 0.22, 39973.42
143, 143, 897.52, 1.10, 173052.23
144, 144, 894.13, 1.08, 173876.46
145, 145, 921.92, 2.23, 52229.61
146, 146, 961.14, 3.64, 49806.63
147, 147, 989.27, 1.58, 693532.14
148, 148, 1007.79, 3.47, 10707.40
149, 149, 1267.09, 2.03, 72165.88
150, 150, 1049.38, 1.31, 3611297.24
151, 151, 1038.27, 0.09, 16087.03
152, 152, 1071.30, 2.26, 1085564.41
153, 153, 1057.39, 1.48, 169772.17
154, 154, 1037.96, 1.16, 487523.65
155, 155, 1053.68, 0.09, 16006.74
156, 156, 1092.87, 5.08, 12178.07
157, 157, 1080.54, 3.80, 14168.86
158, 158, 1119.45, 2.23, 54778.22
159, 159, 1097.66, 1.50, 147333.81
160, 160, 1078.36, 3.57, 5050.20
161, 161, 1135.13, 2.22, 19594.08
162, 162, 1149.13, 0.99, 353539.99
163, 163, 1163.35, 3.67, 18312.04
164, 164, 1261.57, 2.32, 4139.50
165, 165, 1201.63, 2.18, 59936.68
166, 166, 1219.97, 1.85, 107119.98
167, 167, 1210.78, 1.41, 245487.28
168, 168, 0.00, 1.26, 555540482.63
169, 169, 1233.06, 2.41, 103311.49
170, 170, 1234.78, 2.07, 200961.32
171, 171, 1279.79, 1.36, 684423.29
172, 172, 1268.25, 1.86, 105699.25
173, 173, 1130.42, 0.76, 56628.76
174, 174, 1298.10, 4.09, 7869.06
175, 175, 1296.72, 3.50, 6949.34
176, 176, 1292.75, 3.32, 122846.32
177, 177, 1305.82, 2.37, 89970.86
178, 178, 1305.86, 1.29, 3139901.30
179, 179, 1348.26, 4.43, 12100.17
180, 180, 1355.07, 4.17, 38482.13
181, 181, 1378.61, 4.00, 16859.13
182, 182, 1357.08, 3.89, 13974.77
183, 183, 1344.43, 2.00, 196024.36
184, 184, 1354.35, 0.91, 244407.37
185, 185, 1368.25, 1.81, 246921.61
186, 186, 1397.22, 1.77, 240976.73
187, 187, 1404.73, 1.74, 69247.53
188, 188, 1395.73, 4.00, 16629.23
189, 189, 1414.83, 3.59, 13916.98
190, 190, 1412.52, 2.11, 7490.11
191, 191, 1413.37, 1.92, 36775.62
192, 192, 1432.25, 1.45, 193861.94
193, 193, 1412.07, 0.90, 1154469.56
194, 194, 1445.90, 3.74, 19047.59
195, 195, 1442.03, 1.43, 151615.67
196, 196, 1469.40, 1.37, 1751322.50
197, 197, 1594.30, 6.03, 463269.00
198, 198, 1572.95, 3.98, 6741.22
199, 199, 1579.43, 2.40, 59700.64
200, 200, 1640.27, 2.34, 104062.18
201, 201, 1657.40, 1.62, 41236.07
202, 202, 1622.24, 0.08, 22958.62
203, 203, 1654.54, 2.02, 122118.96
204, 204, 1392.58, 1.85, 13037.19
205, 205, 1671.95, 1.80, 74098.14
206, 206, 1650.39, 1.76, 175767.61
207, 207, 1689.77, 1.63, 42529.43
208, 208, 1759.27, 3.62, 5510.37
209, 209, 1777.25, 1.72, 34708.70
210, 210, 1772.19, 1.69, 15415.43
211, 211, 1876.89, 1.71, 27182.58
212, 212, 1844.08, -0.02, 45458.30
213, 213, 1890.25, 3.81, 20769.65
214, 214, 1939.70, 2.33, 52301.07
215, 215, 1962.92, 5.68, 3513.18
216, 216, 1973.40, 2.32, 82357.39
217, 217, 1978.36, 0.91, 156909.58
218, 218, 1999.66, 3.68, 6810.74
219, 219, 2062.22, 3.47, 12208.84
220, 220, 2051.27, 1.67, 12178.71
221, 221, 2134.63, 3.64, 3680.97
222, 222, 2114.86, 3.57, 13101.81
223, 223, 2178.81, 1.28, 3572894.30
224, 224, 2235.83, -0.01, 1241659.87
225, 225, 2338.80, 5.62, 24649.26
226, 226, 2429.21, 4.91, 88805.45
227, 227, 2350.25, 3.30, 7833746.62
228, 228, 2215.37, -36.12, 5395795780.26
229, 229, 2485.01, 4.88, 11343289.78
230, 230, 2671.50, -0.01, 37470.29
231, 231, 2761.58, 3.59, 6837.69
232, 232, 0.00, 3.28, 1548497337.59
233, 233, 2727.76, 1.27, 45730.58
234, 234, 2837.07, -81.41, 444043447.93
235, 235, 2902.67, 2.29, 9627.41
236, 236, 3165.15, 0.41, 3617.91
237, 237, 8844.53, -95.36, 24503322.90
238, 238, 8902.56, 0.85, 4192.59
239, 239, 10806.25, 6.05, 10304.75
240, 240, 10549.13, 6.01, 10354.58
241, 241, 9802.12, 4.89, 100664.45
242, 242, 9802.12, 4.89, 100664.45
243, 243, 9247.22, 3.32, 22799.48
244, 244, 11216.30, 3.28, 59857.54
245, 245, 11216.30, 3.28, 59857.54
246, 246, 11216.30, 3.28, 59857.54
247, 247, 10976.72, 1.26, 226584.77
248, 248, 9303.78, 0.93, 6642.71
249, 249, 10862.70, 0.01, 6289.67
250, 250, 10550.68, -0.02, 6376.91
