# 154 in Peak list
113, 113, 1.39, 1.58, 3904533.76
114, 114, 1.39, 1.57, 4564338.70
115, 115, 1.39, 0.86, 4237505.77
116, 116, 1.37, 1.38, 56221508.70
117, 117, 1.37, 1.36, 58447243.69
118, 118, 1.37, 0.92, 106689619.27
119, 119, 1.37, 0.90, 105028603.10
120, 120, 1.34, 0.00, 4096898.11
121, 121, 1.31, 1.57, 3117728.38
122, 122, 1.32, 1.56, 4381033.99
123, 123, 1.32, 1.32, 59453108.05
124, 124, 1.31, 1.30, 20460267.99
125, 125, 1.28, 1.28, 28979186.28
126, 126, 1.24, 1.25, 6724063.33
127, 127, 1.23, 1.23, 6087117.66
128, 128, 1.20, 1.20, 5517207.84
129, 129, 1.17, 1.17, 5725789.74
130, 130, 1.15, 1.15, 5420923.03
131, 131, 1.13, 1.13, 5012045.49
132, 132, 1.11, 1.11, 5036797.21
133, 133, 1.09, 1.09, 4464966.85
134, 134, 1.06, 1.05, 3749364.88
135, 135, 1.04, 1.03, 2408864.38
136, 136, 1.01, 1.01, 9292819.97
137, 137, 0.98, 0.98, 13063585.78
138, 138, 0.94, 0.95, 5516950.66
139, 139, 0.91, 1.38, 30541525.69
140, 140, 0.91, 1.36, 35239463.85
141, 141, 0.91, 1.31, 23426895.18
142, 142, 0.91, 0.92, 124802844.40
143, 143, 0.91, 0.90, 95838925.26
144, 144, 0.86, 0.86, 16367091.53
145, 145, 0.84, 0.84, 4603633.29
146, 146, 0.81, 0.81, 2192490.48
147, 147, 0.74, 0.74, 4322602.83
148, 148, 0.59, 0.59, 3196748.15
149, 149, 0.57, 3.30, 2091643.64
150, 150, 0.00, 0.00, 20249278.25
151, 151, -0.01, 4.01, 1658470.41
152, 152, -0.01, 4.00, 1768726.81
153, 153, -0.93, 4.88, 32022792.68
