# 522 in Peak list
217, 217, 44.73, 1.90, 30549757.33
218, 218, 44.72, 1.71, 33474856.56
219, 219, 44.60, 1.92, 21798335.79
220, 220, 44.66, 1.79, 40406624.85
221, 221, 44.65, 1.77, 29694478.08
222, 222, 44.63, 1.73, 22956802.42
223, 223, 44.58, 1.87, 35727556.75
224, 224, 42.99, 1.17, 20863607.53
225, 225, 41.87, 1.00, 17268424.88
226, 226, 41.85, 1.16, 15076524.65
227, 227, 41.83, 0.99, 17446685.43
228, 228, 41.73, 3.33, 12342320.99
229, 229, 41.73, 3.33, 12342320.99
230, 230, 41.55, 1.38, 20003109.00
231, 231, 41.57, 0.99, 16126747.65
232, 232, 41.13, 1.16, 10612666.65
233, 233, 40.99, 1.38, 19168655.83
234, 234, 40.76, 1.00, 28985486.32
235, 235, 40.37, 1.00, 42257655.20
236, 236, 39.91, 1.08, 49752269.99
237, 237, 39.89, 1.18, 10969027.40
238, 238, 39.88, 1.10, 52347540.08
239, 239, 39.74, 1.12, 23042319.46
240, 240, 39.78, 1.06, 14215175.87
241, 241, 39.57, 1.49, 10896541.68
242, 242, 39.34, 1.76, 25156418.34
243, 243, 39.35, 1.47, 10577920.05
244, 244, 39.36, 1.38, 44944249.34
245, 245, 39.36, 1.37, 11617867.22
246, 246, 39.35, 1.16, 19667623.24
247, 247, 39.28, 1.08, 18964524.10
248, 248, 38.61, 1.45, 202428968.29
249, 249, 38.59, 1.06, 271941993.00
250, 250, 38.50, 1.86, 215257595.86
251, 251, 38.53, 1.84, 129833788.95
252, 252, 38.52, 1.76, 734231018.52
253, 253, 38.53, 1.61, 11094931.11
254, 254, 38.50, 1.47, 194162303.99
255, 255, 38.51, 1.38, 665153123.66
256, 256, 38.53, 1.16, 363644883.00
257, 257, 38.59, 1.14, 111868577.20
258, 258, 38.51, 1.08, 351802266.38
259, 259, 38.52, 0.99, 5593201480.70
260, 260, 38.49, 6.04, 15565910.73
261, 261, 38.44, 1.88, 113174673.52
262, 262, 38.45, 1.78, 770937929.69
263, 263, 38.49, 1.49, 193695620.23
264, 264, 38.44, 1.18, 354431195.30
265, 265, 38.47, 1.10, 383649564.04
266, 266, 38.47, 1.02, 53640124.45
267, 267, 38.46, 1.00, 5438396098.90
268, 268, 38.37, 1.51, 240778316.35
269, 269, 38.38, 1.19, 86059579.37
270, 270, 38.38, 1.12, 309077141.45
271, 271, 37.44, 1.62, 28047004.35
272, 272, 37.43, 1.61, 33103066.76
273, 273, 37.45, 1.59, 22963603.29
274, 274, 37.37, 1.43, 30237735.75
275, 275, 37.29, 1.16, 22101825.78
276, 276, 37.22, 1.78, 71918515.95
277, 277, 37.10, 1.98, 104915063.88
278, 278, 37.10, 1.45, 191944157.94
279, 279, 37.04, 2.47, 69941900.06
280, 280, 37.04, 2.29, 75917766.13
281, 281, 37.08, 2.16, 90885004.73
282, 282, 37.03, 1.88, 12420965.66
283, 283, 37.07, 1.84, 11858712.09
284, 284, 37.08, 1.76, 55497816.76
285, 285, 37.03, 1.47, 201920276.34
286, 286, 37.09, 1.45, 171679342.66
287, 287, 37.01, 1.16, 24793985.72
288, 288, 36.96, 2.49, 69679460.82
289, 289, 36.93, 2.33, 67516520.46
290, 290, 36.97, 2.31, 68871736.25
291, 291, 36.99, 2.02, 1100703895.58
292, 292, 36.94, 1.49, 151409572.85
293, 293, 36.99, 1.38, 11488251106.54
294, 294, 36.98, 1.36, 116069133.16
