# 156 in Peak list
100, 100, 1148.31, 2.24, 6190.53
101, 101, 1182.49, 5.24, 4631.77
102, 102, 858.06, 3.68, 35417.35
103, 103, 1247.39, 3.64, 170751.40
104, 104, 1252.55, 1.60, 10124.46
105, 105, 1231.66, 1.34, 38148.39
106, 106, 1251.87, 1.32, 52778.10
107, 107, 1377.37, 5.23, 4447.23
108, 108, 1375.59, 4.11, 5021.65
109, 109, 1463.41, 4.07, 9693.03
110, 110, 1450.67, 3.34, 6900.97
111, 111, 1550.95, 2.35, 12530.65
112, 112, 1548.46, 1.61, 9417.67
113, 113, 1536.06, 1.29, 492555.61
114, 114, 1574.86, 1.62, 6897.96
115, 115, 1574.34, 0.90, 119400.67
116, 116, 1643.14, 3.36, 3751.70
117, 117, 1621.89, 0.95, 3062.02
118, 118, 1638.70, 0.91, 30769.63
119, 119, 1675.30, 4.08, 8146.99
120, 120, 1672.50, 3.37, 5387.15
121, 121, 1755.98, 4.91, 71035.85
122, 122, 1703.87, 2.89, 104779.80
123, 123, 1724.76, 2.31, 16288.16
124, 124, 1954.26, 4.76, 21762.17
125, 125, 2026.21, 2.33, 8229.20
126, 126, 2120.69, 5.22, 5102.49
127, 127, 2145.17, 0.91, 24789.94
128, 128, 2174.09, 0.90, 36605.97
129, 129, 2194.96, 0.89, 38657.81
130, 130, 2169.35, -0.01, 1546560.81
131, 131, 0.00, 4.91, 2246032088.89
132, 132, 2316.59, 3.30, 5167859.78
133, 133, 2321.96, 1.28, 346445.73
134, 134, 2365.96, 5.05, 11198.78
135, 135, 2352.19, 4.88, 20043243.97
136, 136, 2456.33, 4.05, 6550.87
137, 137, 2467.31, 3.33, 173997.81
138, 138, 2541.25, 3.40, 10716.90
139, 139, 2579.62, 2.30, 9990.96
140, 140, 2624.36, 3.28, 99581.52
141, 141, 2761.93, -141.75, 986950975.23
142, 142, 3015.95, 4.91, 70221.79
143, 143, 4070.38, 1.16, 3097.48
144, 144, 5600608388821565454263178202815505514049608136273661867540560456340223136508329593556402545524554258612292194009766243935829330559733569556130090971770360822320394113008110087711558121633066213866181388976301015040.00, 1.25, 9751262.96
145, 145, 11094.22, 4.86, 81624.92
146, 146, 10672.12, 3.83, 7978.58
147, 147, 11149.20, 3.79, 8028.94
148, 148, 10745.02, 3.71, 3085.06
149, 149, 11923.01, 3.67, 2794.96
150, 150, 9224.64, 3.32, 23412.16
151, 151, 12183.85, 3.28, 58989.43
152, 152, 78268296222852921710937976062946125035047019905832284577153082860837842808976691623517027008862324181635727030616317783347706037995134584496718872576.00, 1.26, 6015702.64
153, 153, 9356.65, 0.86, 1773.12
154, 154, 10792.58, 0.01, 17047.73
155, 155, 10665.26, -0.02, 17053.91
