# 243 in Peak list
137, 137, 2.34, 160197.46
138, 138, 2.33, 153045.81
139, 139, 2.32, 171243.22
140, 140, 2.31, 93921.01
141, 141, 2.29, 14511.46
142, 142, 2.26, 27047.86
143, 143, 2.25, 38605.17
144, 144, 2.25, 23599.59
145, 145, 2.10, 17486.30
146, 146, 2.07, 33237.74
147, 147, 2.07, 30502.66
148, 148, 2.07, 30817.90
149, 149, 2.05, 25298.39
150, 150, 2.04, 50407.83
151, 151, 2.03, 87086.55
152, 152, 2.03, 77979.59
153, 153, 1.69, 18323.81
154, 154, 1.68, 19562.02
155, 155, 1.68, 19637.77
156, 156, 1.68, 20157.00
157, 157, 1.68, 20120.48
158, 158, 1.67, 20818.94
159, 159, 1.67, 20149.20
160, 160, 1.67, 20918.29
161, 161, 1.66, 21656.21
162, 162, 1.66, 21755.21
163, 163, 1.65, 25122.75
164, 164, 1.60, 192318.32
165, 165, 1.60, 184502.27
166, 166, 1.59, 188882.92
167, 167, 1.55, 20144.82
168, 168, 1.55, 20145.34
169, 169, 1.55, 20604.76
170, 170, 1.54, 21556.09
171, 171, 1.54, 21781.60
172, 172, 1.53, 22864.63
173, 173, 1.53, 22923.21
174, 174, 1.52, 23370.34
175, 175, 1.52, 22800.27
176, 176, 1.52, 22792.17
177, 177, 1.51, 22791.74
178, 178, 1.51, 22818.02
179, 179, 1.51, 21964.59
180, 180, 1.50, 21852.11
181, 181, 1.50, 22284.97
182, 182, 1.49, 23634.42
183, 183, 1.48, 21558.09
184, 184, 1.47, 18980.64
185, 185, 1.47, 18842.61
186, 186, 1.47, 18771.30
187, 187, 1.47, 18718.59
188, 188, 1.46, 19266.72
189, 189, 1.46, 19916.19
190, 190, 1.46, 20861.34
191, 191, 1.45, 21090.47
192, 192, 1.44, 47979.75
193, 193, 1.43, 52359.55
194, 194, 1.40, 64466.07
195, 195, 1.40, 69076.52
196, 196, 1.38, 87800.95
197, 197, 1.37, 109049.90
198, 198, 1.33, 469808.64
199, 199, 1.32, 759108.34
200, 200, 1.31, 712746.09
201, 201, 1.30, 794289.16
202, 202, 1.29, 3258365.76
203, 203, 1.27, 443321.41
204, 204, 1.23, 45084.62
205, 205, 1.23, 43120.22
206, 206, 1.23, 42457.28
207, 207, 1.22, 37797.35
208, 208, 1.21, 25777.50
209, 209, 1.20, 18575.07
210, 210, 1.20, 18505.35
211, 211, 1.20, 18428.01
212, 212, 1.19, 18127.11
213, 213, 1.19, 18554.73
214, 214, 1.19, 16736.82
215, 215, 1.18, 14522.13
216, 216, 1.18, 14615.25
217, 217, 1.17, 15929.21
218, 218, 1.17, 14554.36
219, 219, 1.14, 15134.40
220, 220, 1.14, 15889.27
221, 221, 1.14, 15984.89
222, 222, 1.13, 14768.34
223, 223, 1.09, 27180.71
224, 224, 1.00, 19840.97
225, 225, 0.99, 29110.10
226, 226, 0.98, 31598.85
227, 227, 0.97, 43181.47
228, 228, 0.97, 29912.29
229, 229, 0.96, 33236.79
230, 230, 0.96, 27316.24
231, 231, 0.96, 32103.66
232, 232, 0.95, 31733.01
233, 233, 0.94, 21286.22
234, 234, 0.93, 27217.89
235, 235, 0.91, 367570.70
236, 236, 0.90, 612376.91
237, 237, 0.89, 325031.51
238, 238, 0.87, 63537.37
239, 239, 0.86, 63431.74
240, 240, 0.85, 39795.78
241, 241, 0.00, 1385142.26
242, 242, -0.00, 50093.89
