# 335 in Peak list
46, 46, 5.20, 5.75, 2468161.66
47, 47, 5.19, 5.73, 1916237.26
48, 48, 5.20, 5.20, 5262487.63
49, 49, 5.20, 5.18, 3379671.75
50, 50, 5.20, 1.57, 17590772.86
51, 51, 5.07, 5.77, 2501864.16
52, 52, 5.07, 5.75, 3778759.33
53, 53, 5.07, 5.73, 2729653.33
54, 54, 5.07, 5.08, 5179938.84
55, 55, 5.07, 5.05, 4766108.63
56, 56, 4.99, 0.99, 4695998.13
57, 57, 4.88, 4.88, 80856515.65
58, 58, 4.70, 0.99, 2353204.80
59, 59, 4.67, -0.00, 8334650.73
60, 60, 4.10, 4.11, 1847507.93
61, 61, 4.11, 1.38, 16700710.40
62, 62, 4.06, 4.88, 11605293.31
63, 63, 4.01, 4.01, 40699200.01
64, 64, 4.01, 1.57, 2464890.05
65, 65, 4.01, 1.56, 2761637.21
66, 66, 3.92, 1.29, 3678895.10
67, 67, 3.91, 1.38, 2291520.90
68, 68, 3.92, 1.29, 3694320.23
69, 69, 3.68, 1.17, 7707414.78
70, 70, 3.68, 1.00, 5816404.13
71, 71, 3.39, 3.40, 3949543.11
72, 72, 3.39, 3.39, 3539497.99
73, 73, 3.39, 3.38, 4007647.14
74, 74, 3.39, 2.22, 5283607.25
75, 75, 3.39, 1.48, 2554222.66
76, 76, 3.34, 1.00, 3359437.02
77, 77, 3.34, 0.99, 3013375.08
78, 78, 3.31, 6.04, 3207862.73
79, 79, 3.32, 3.32, 66851055.87
80, 80, 3.32, 3.31, 69860651.21
81, 81, 3.32, 1.83, 16869023.87
82, 82, 3.32, 1.82, 20392199.18
83, 83, 3.32, 1.80, 12880843.86
84, 84, 3.32, 1.19, 6817824.26
85, 85, 3.32, 1.17, 296574514.00
86, 86, 3.32, 1.14, 6462695.23
87, 87, 3.20, 1.16, 9110492.82
88, 88, 3.17, 1.16, 8896152.53
89, 89, 2.82, 1.28, 2609676.83
90, 90, 2.68, 0.00, 3299637.53
91, 91, 2.53, 1.38, 18291091.41
92, 92, 2.40, 2.45, 2578124.78
93, 93, 2.40, 2.44, 4418068.68
94, 94, 2.40, 2.42, 75951513.85
95, 95, 2.40, 2.41, 73145984.44
96, 96, 2.41, 2.40, 50818173.83
97, 97, 2.40, 2.39, 82326585.57
98, 98, 2.40, 2.08, 66931920.13
99, 99, 2.41, 2.01, 5707913.89
100, 100, 2.40, 2.00, 7726229.97
101, 101, 2.40, 1.51, 15328911.53
102, 102, 2.40, 1.50, 15217655.66
103, 103, 2.41, 1.48, 20035323.58
104, 104, 2.40, 1.47, 14163740.17
105, 105, 2.40, 1.45, 17341257.24
106, 106, 2.40, 2.38, 87878728.85
107, 107, 2.40, 2.09, 69303151.23
108, 108, 2.40, 2.03, 4560821.39
109, 109, 2.34, 2.35, 10930890.10
110, 110, 2.34, 2.33, 12698879.62
111, 111, 2.34, 1.64, 11775666.65
112, 112, 2.27, 2.28, 6417826.13
113, 113, 2.27, 2.26, 6382196.95
114, 114, 2.22, 3.39, 1959765.85
115, 115, 2.21, 2.23, 12528699.43
116, 116, 2.21, 3.40, 2244950.71
117, 117, 2.21, 3.38, 2252985.84
118, 118, 2.21, 2.22, 9373913.49
119, 119, 2.21, 2.20, 6974114.05
120, 120, 2.19, 2.42, 2510119.76
121, 121, 2.19, 2.18, 5029334.64
122, 122, 2.19, 2.08, 3149052.90
123, 123, 2.20, 0.98, 21103126.75
124, 124, 2.09, 2.44, 3223805.28
125, 125, 2.09, 2.36, 4323080.76
126, 126, 2.09, 2.36, 2686904.08
127, 127, 2.09, 2.09, 67504190.49
128, 128, 2.09, 2.08, 65311146.22
129, 129, 2.08, 2.42, 61380846.18
130, 130, 2.08, 2.38, 70569534.85
131, 131, 2.08, 2.11, 6716767.81
132, 132, 2.08, 2.10, 90404706.05
133, 133, 2.08, 2.07, 86172241.15
134, 134, 2.08, 1.92, 1952749.42
135, 135, 2.05, 1.21, 3119856.14
136, 136, 2.05, 1.18, 2704526.35
137, 137, 2.04, 2.40, 51803258.17
138, 138, 2.03, 1.49, 40518227.32
139, 139, 2.03, 1.47, 37979689.73
140, 140, 2.02, 2.04, 49678436.50
141, 141, 2.02, 2.00, 56499423.67
142, 142, 2.02, 1.51, 24170493.01
143, 143, 2.02, 1.49, 39389798.99
144, 144, 2.02, 1.48, 43729943.67
145, 145, 2.02, 1.46, 35746376.37
146, 146, 2.02, 1.45, 26081224.58
147, 147, 2.02, 1.39, 66302750.63
148, 148, 2.02, 1.38, 65098437.16
149, 149, 2.02, 0.87, 3876594.55
150, 150, 2.01, 0.86, 3728552.90
151, 151, 2.00, -0.00, 3594421.44
152, 152, 1.97, 5.34, 5571420.81
153, 153, 1.98, 1.96, 5707797.51
154, 154, 1.97, 1.56, 5059919.83
155, 155, 1.98, 1.54, 9153213.97
156, 156, 1.92, 2.06, 2523688.49
157, 157, 1.90, 1.92, 4543419.85
158, 158, 1.90, 1.48, 2325382.07
159, 159, 1.87, 1.49, 2238818.37
160, 160, 1.88, 1.31, 2238554.63
161, 161, 1.88, 1.29, 2137124.78
162, 162, 1.88, 1.19, 22809610.57
163, 163, 1.88, 1.17, 25877707.36
164, 164, 1.88, 1.16, 23586970.03
165, 165, 1.88, 1.14, 31243152.38
166, 166, 1.86, 1.77, 10333857.05
167, 167, 1.86, 1.08, 31809492.73
168, 168, 1.87, 1.06, 13369094.22
169, 169, 1.87, 1.05, 4324280.37
170, 170, 1.86, 1.87, 74000425.30
171, 171, 1.86, 1.86, 69593079.73
172, 172, 1.86, 1.85, 78641159.17
173, 173, 1.86, 1.10, 20853521.34
174, 174, 1.83, 1.82, 60343923.07
175, 175, 1.83, 1.81, 66654719.29
176, 176, 1.82, 6.03, 1890186.99
177, 177, 1.82, 3.32, 35863906.80
178, 178, 1.82, 1.83, 56596752.15
179, 179, 1.78, 1.46, 2119833.56
180, 180, 1.78, 1.19, 18997431.01
181, 181, 1.79, 1.14, 21432341.84
182, 182, 1.77, 1.78, 75575414.16
183, 183, 1.77, 1.76, 72781865.28
184, 184, 1.77, 1.52, 14623026.65
185, 185, 1.78, 1.17, 34866849.30
186, 186, 1.78, 1.16, 23510937.21
187, 187, 1.77, 1.12, 40539820.34
188, 188, 1.77, 1.10, 31485849.97
189, 189, 1.77, 1.08, 33709686.07
190, 190, 1.77, 1.06, 26040759.32
191, 191, 1.75, 1.87, 8011496.47
192, 192, 1.67, 1.67, 2178298.42
193, 193, 1.66, 1.77, 2125452.64
194, 194, 1.66, 1.67, 2202416.98
195, 195, 1.65, 1.12, 2016021.48
196, 196, 1.64, 2.35, 12250967.16
197, 197, 1.64, 2.33, 12477944.06
198, 198, 1.64, 1.65, 12067756.26
199, 199, 1.64, 1.63, 11909067.00
200, 200, 1.62, 1.02, 2111690.64
201, 201, 1.61, 1.61, 4624137.95
202, 202, 1.60, 1.60, 5003497.19
203, 203, 1.59, 2.28, 5244341.93
204, 204, 1.59, 2.26, 5584017.55
205, 205, 1.59, 1.59, 4960344.81
206, 206, 1.57, 5.21, 3852882.18
207, 207, 1.57, 5.19, 4265125.80
208, 208, 1.57, 5.18, 3908428.03
209, 209, 1.57, 4.01, 24197142.98
210, 210, 1.56, 1.57, 24690678.94
211, 211, 1.56, 1.32, 4275154.73
212, 212, 1.53, 1.97, 6628355.12
213, 213, 1.53, 0.94, 3036297.27
214, 214, 1.52, 1.78, 11037175.02
215, 215, 1.52, 1.76, 12784691.19
216, 216, 1.52, 1.40, 25503218.19
217, 217, 1.53, 1.37, 19099239.18
218, 218, 1.52, 1.21, 1872800.27
219, 219, 1.53, 0.96, 2340832.40
220, 220, 1.53, 0.88, 2823410.69
221, 221, 1.52, 1.54, 28427142.64
222, 222, 1.52, 1.53, 33520951.74
223, 223, 1.52, 1.21, 1859811.81
224, 224, 1.52, 1.12, 23344915.89
225, 225, 1.52, 1.09, 24522953.39
226, 226, 1.52, 1.06, 13586701.87
227, 227, 1.52, 1.02, 5747394.98
228, 228, 1.52, 1.00, 278447715.61
229, 229, 1.52, 0.95, 2956443.85
230, 230, 1.50, 1.51, 72158593.24
231, 231, 1.49, 1.50, 72377455.16
232, 232, 1.49, 1.04, 2819502.04
233, 233, 1.50, 0.94, 2685231.18
234, 234, 1.48, 2.42, 32391037.57
235, 235, 1.48, 2.41, 29344999.90
236, 236, 1.48, 2.40, 24656732.98
237, 237, 1.48, 2.39, 34048170.68
238, 238, 1.48, 2.38, 36879757.39
239, 239, 1.48, 2.09, 25076854.77
240, 240, 1.48, 2.07, 18089063.09
241, 241, 1.48, 2.02, 54326113.35
242, 242, 1.47, 1.48, 76945023.93
243, 243, 1.47, 1.46, 75793554.12
244, 244, 1.47, 1.45, 54419042.37
245, 245, 1.45, 1.90, 2062739.18
246, 246, 1.44, 1.43, 7335124.04
247, 247, 1.42, 1.17, 5432425.56
248, 248, 1.42, 1.13, 2136328.62
249, 249, 1.41, 1.42, 7383215.79
250, 250, 1.41, 1.14, 2396666.71
251, 251, 1.41, 1.02, 13753089.37
252, 252, 1.40, 0.97, 5193156.92
253, 253, 1.40, 3.31, 22841031.01
254, 254, 1.39, 1.54, 9862412.84
255, 255, 1.39, 1.52, 11451124.66
256, 256, 1.40, 1.40, 111227634.17
257, 257, 1.39, 1.36, 80444895.91
258, 258, 1.40, 0.97, 5204771.74
259, 259, 1.39, 0.86, 3357196.34
260, 260, 1.38, 6.04, 10526516.85
261, 261, 1.38, 2.02, 19600155.07
262, 262, 1.38, 2.01, 21400964.89
263, 263, 1.39, 1.56, 3242572.56
264, 264, 1.38, 1.38, 115480367.21
265, 265, 1.38, 0.99, 4120053.46
266, 266, 1.37, 0.92, 41040630.62
267, 267, 1.37, 0.90, 39899865.04
268, 268, 1.37, 1.35, 7533584.47
269, 269, 1.36, 1.00, 4236215.12
270, 270, 1.34, -0.00, 8986612.94
271, 271, 1.31, 1.88, 2292747.90
272, 272, 1.31, 1.31, 27383980.21
273, 273, 1.31, 1.30, 12773506.37
274, 274, 1.32, 0.89, 23751381.71
275, 275, 1.30, 1.88, 2422645.41
276, 276, 1.31, 1.88, 2300675.53
277, 277, 1.28, 1.28, 18782971.51
278, 278, 1.28, 1.14, 2656293.37
279, 279, 1.26, 1.25, 7198409.07
280, 280, 1.24, 1.24, 3750287.28
281, 281, 1.19, 2.05, 5682091.62
282, 282, 1.19, 2.04, 6051822.57
283, 283, 1.19, 1.21, 7724211.30
284, 284, 1.17, 1.32, 1997027.60
285, 285, 1.17, 3.33, 81205364.82
286, 286, 1.17, 3.32, 81457843.45
287, 287, 1.17, 3.31, 79311742.55
288, 288, 1.16, 1.86, 54110930.80
289, 289, 1.16, 1.83, 40837499.43
290, 290, 1.17, 1.82, 51892104.40
291, 291, 1.17, 1.81, 51807216.26
292, 292, 1.16, 1.30, 1973554.87
293, 293, 1.17, 1.17, 664228767.43
294, 294, 1.16, 1.19, 47390118.27
295, 295, 1.15, 1.14, 87608572.33
296, 296, 1.14, 1.89, 2808663.55
297, 297, 1.12, 1.63, 1917420.26
298, 298, 1.12, 1.61, 2083691.46
299, 299, 1.12, 1.91, 1992092.37
300, 300, 1.11, 1.12, 81059392.35
301, 301, 1.11, 1.10, 100834540.57
302, 302, 1.10, 1.06, 42530922.63
303, 303, 1.09, 1.77, 59874013.52
304, 304, 1.10, 1.53, 10143112.58
305, 305, 1.09, 1.50, 9614699.30
306, 306, 1.09, 1.46, 2103936.08
307, 307, 1.09, 1.07, 66044233.62
308, 308, 1.06, 1.47, 2137341.01
309, 309, 1.00, 1.55, 9217102.02
310, 310, 1.01, 1.42, 2129861.35
311, 311, 1.00, 1.54, 14761514.59
312, 312, 1.00, 1.53, 17051161.50
313, 313, 1.00, 1.52, 24504066.28
314, 314, 1.00, 1.52, 23236369.26
315, 315, 1.00, 1.50, 19279250.32
316, 316, 1.00, 1.49, 12282541.85
317, 317, 1.00, 1.00, 582381552.56
318, 318, 0.98, 2.21, 4494880.36
319, 319, 0.98, 2.19, 4748597.99
320, 320, 0.95, 0.95, 6086103.95
321, 321, 0.91, 1.36, 13550968.42
322, 322, 0.91, 1.31, 9808093.74
323, 323, 0.91, 0.92, 48080332.04
324, 324, 0.90, 1.39, 9407097.48
325, 325, 0.91, 0.90, 39726340.59
326, 326, 0.87, 0.87, 13401383.98
327, 327, 0.86, 0.86, 12866938.49
328, 328, 0.72, 0.72, 2071179.39
329, 329, 0.58, 6.04, 7313758.77
330, 330, 0.57, 3.31, 4443771.52
331, 331, 0.58, 1.38, 1861388.11
332, 332, 0.00, 0.00, 24684048.39
333, 333, -0.03, 1.00, 2894455.30
334, 334, -0.93, 4.88, 37027746.54
