# 277 in Peak list
96, 96, 3.81, 3.80, 2453197.76
97, 97, 3.81, 3.55, 2569063.66
98, 98, 3.77, 3.66, 4072416.27
99, 99, 3.76, 3.77, 7827778.37
100, 100, 3.76, 3.51, 2206169.15
101, 101, 3.74, 3.98, 7501618.61
102, 102, 3.75, 3.74, 14420291.44
103, 103, 3.74, 3.73, 15837769.52
104, 104, 3.74, 3.72, 14585459.65
105, 105, 3.73, 3.76, 13488301.84
106, 106, 3.67, 3.78, 3839343.00
107, 107, 3.67, 3.68, 5808673.51
108, 108, 3.66, 3.65, 6011205.56
109, 109, 3.62, 3.63, 2239105.13
110, 110, 3.62, 3.62, 2107995.41
111, 111, 3.60, 3.61, 2046402.27
112, 112, 3.59, 1.13, 5308009.17
113, 113, 3.58, 3.59, 3144666.94
114, 114, 3.59, 1.14, 4758633.81
115, 115, 3.57, 3.58, 3808116.65
116, 116, 3.54, 3.55, 5388970.69
117, 117, 3.55, 3.54, 4819035.12
118, 118, 3.51, 4.23, 3420106.38
119, 119, 3.51, 3.75, 6356032.68
120, 120, 3.51, 3.72, 7364404.94
121, 121, 3.52, 3.52, 10073969.38
122, 122, 3.51, 3.50, 11300016.23
123, 123, 3.48, 3.46, 11494389.37
124, 124, 3.48, 2.27, 4040638.17
125, 125, 3.46, 3.82, 3496576.22
126, 126, 3.33, -0.00, 1772686.49
127, 127, 3.31, 3.31, 45930327.61
128, 128, 3.23, 3.25, 5068530.52
129, 129, 3.24, 3.22, 5208196.85
130, 130, 3.24, 1.67, 1626588.59
131, 131, 3.14, 0.90, 6037353.59
132, 132, 2.91, 2.93, 1865839.24
133, 133, 2.91, 2.38, 1768516.01
134, 134, 2.91, 2.35, 1641297.75
135, 135, 2.91, 2.89, 1963051.67
136, 136, 2.81, 1.28, 29824462.21
137, 137, 2.79, 1.20, 1658827.92
138, 138, 2.68, -0.00, 9969681.10
139, 139, 2.62, 1.28, 2358932.72
140, 140, 2.58, 2.59, 2572065.69
141, 141, 2.58, 2.57, 2541492.20
142, 142, 2.51, 2.51, 1866562.21
143, 143, 2.47, 2.47, 3521193.01
144, 144, 2.46, 2.46, 3434965.94
145, 145, 2.47, 1.43, 2640571.19
146, 146, 2.47, 1.40, 2511900.94
147, 147, 2.46, 2.45, 3427472.02
148, 148, 2.43, 2.43, 4065059.28
149, 149, 2.41, 2.41, 3462182.31
150, 150, 2.37, 2.38, 5060100.85
151, 151, 2.35, 2.36, 13747641.26
152, 152, 2.35, 1.62, 5453171.44
153, 153, 2.34, 2.34, 17023206.49
154, 154, 2.32, 2.32, 15903298.33
155, 155, 2.32, 2.30, 11717435.43
156, 156, 2.27, 2.27, 119075510.73
157, 157, 2.27, 2.25, 123837003.13
158, 158, 2.26, 2.24, 4044095.03
159, 159, 2.26, 1.60, 27203312.57
160, 160, 2.26, 1.58, 29586756.57
161, 161, 2.26, 1.57, 14367148.94
162, 162, 2.23, 2.22, 3557937.66
163, 163, 2.19, 2.20, 14749297.22
164, 164, 2.19, 2.18, 15472257.73
165, 165, 2.16, 2.15, 2767482.94
166, 166, 2.11, 2.12, 2601790.79
167, 167, 2.09, 2.10, 3262387.72
168, 168, 2.07, 2.08, 6314449.38
169, 169, 2.07, 2.07, 7085342.71
170, 170, 2.06, 2.05, 7187021.48
171, 171, 2.06, 1.40, 1965006.22
172, 172, 2.04, 2.04, 5967347.80
173, 173, 2.03, 2.03, 5038542.35
174, 174, 2.01, 2.01, 4840459.02
175, 175, 2.01, 1.27, 2983142.55
176, 176, 2.01, 0.87, 3144969.24
177, 177, 2.01, 0.85, 2376899.39
178, 178, 2.00, 1.99, 5464177.04
179, 179, 2.00, 1.86, 1831116.34
180, 180, 1.99, 1.30, 2073831.44
181, 181, 2.00, -0.00, 2429281.25
182, 182, 1.95, 1.95, 2650553.54
183, 183, 1.92, 1.92, 2897633.12
184, 184, 1.90, 1.91, 2986406.03
185, 185, 1.89, 1.89, 3102922.81
186, 186, 1.88, 1.88, 3146094.54
187, 187, 1.86, 1.86, 4529519.04
188, 188, 1.85, 1.84, 3549704.87
189, 189, 1.82, 1.82, 3169803.10
190, 190, 1.81, 1.82, 3161110.84
191, 191, 1.79, 1.78, 3879648.39
192, 192, 1.74, 1.74, 4255043.88
193, 193, 1.71, 1.71, 5415983.99
194, 194, 1.69, 1.69, 7567569.26
195, 195, 1.66, 3.25, 3802686.47
196, 196, 1.66, 3.22, 3878849.08
197, 197, 1.66, 1.67, 7216579.59
198, 198, 1.64, 1.41, 1737362.75
199, 199, 1.63, 1.40, 2046581.43
200, 200, 1.62, 4.16, 2122451.96
201, 201, 1.62, 2.36, 8936951.69
202, 202, 1.62, 2.34, 6244355.20
203, 203, 1.60, 2.32, 11912265.36
204, 204, 1.61, 1.39, 1800667.72
205, 205, 1.60, 2.30, 9702125.56
206, 206, 1.59, 2.28, 97570727.13
207, 207, 1.59, 2.25, 103486464.25
208, 208, 1.60, 2.24, 2957678.72
209, 209, 1.60, 2.20, 11654278.99
210, 210, 1.60, 2.18, 12418271.22
211, 211, 1.60, 1.62, 25002881.53
212, 212, 1.59, 1.60, 50062040.15
213, 213, 1.59, 1.58, 56436782.98
214, 214, 1.59, 1.34, 19885464.58
215, 215, 1.59, 2.23, 1866503.60
216, 216, 1.59, 1.32, 40586955.28
217, 217, 1.57, 4.01, 1775014.88
218, 218, 1.54, 1.54, 8971192.89
219, 219, 1.54, 1.54, 8985102.01
220, 220, 1.54, 0.88, 4717932.01
221, 221, 1.52, 1.51, 7700749.75
222, 222, 1.50, 1.50, 7154318.97
223, 223, 1.48, 1.48, 6309671.45
224, 224, 1.43, 1.28, 2102713.25
225, 225, 1.42, 2.47, 2040084.08
226, 226, 1.42, 1.43, 11500032.25
227, 227, 1.41, 2.07, 2018703.14
228, 228, 1.41, 2.06, 1674672.05
229, 229, 1.41, 1.43, 11512056.28
230, 230, 1.41, 1.03, 5171990.08
231, 231, 1.41, 1.01, 4734295.17
232, 232, 1.41, 0.97, 2005777.68
233, 233, 1.39, 3.31, 23297549.17
234, 234, 1.40, 1.40, 17492257.16
235, 235, 1.40, 0.86, 3147553.14
236, 236, 1.38, 1.38, 15515330.40
237, 237, 1.33, 1.60, 24533995.61
238, 238, 1.33, 1.58, 29055544.41
239, 239, 1.33, 1.34, 42613029.29
240, 240, 1.34, -0.00, 25449807.17
241, 241, 1.33, 1.32, 63523510.87
242, 242, 1.32, 1.30, 40877186.78
243, 243, 1.31, 0.91, 141450324.58
244, 244, 1.31, 0.89, 156111126.36
245, 245, 1.29, 2.01, 2113178.05
246, 246, 1.29, 2.00, 2181853.55
247, 247, 1.28, 1.28, 81828031.61
248, 248, 1.23, 1.25, 4749307.53
249, 249, 1.23, 1.23, 4865660.02
250, 250, 1.20, 1.20, 7521375.94
251, 251, 1.17, 1.28, 4608579.82
252, 252, 1.18, 1.18, 4117751.02
253, 253, 1.17, 1.17, 4859079.96
254, 254, 1.13, 3.59, 1888114.92
255, 255, 1.14, 1.14, 12629006.40
256, 256, 1.10, 1.11, 3337987.48
257, 257, 1.10, 1.09, 3097554.33
258, 258, 1.07, 1.07, 4821609.79
259, 259, 1.03, 1.03, 7153854.61
260, 260, 1.03, 1.02, 6494318.09
261, 261, 0.99, 0.99, 3325819.88
262, 262, 0.97, 0.97, 7674261.03
263, 263, 0.93, 0.94, 5296989.71
264, 264, 0.90, 1.34, 7596504.06
265, 265, 0.90, 1.33, 23671566.03
266, 266, 0.90, 1.31, 30178361.15
267, 267, 0.90, 0.92, 10569098.98
268, 268, 0.90, 0.91, 149702186.41
269, 269, 0.90, 0.89, 155684009.01
270, 270, 0.89, 1.28, 3405653.69
271, 271, 0.87, 0.86, 13798668.71
272, 272, 0.57, 3.31, 2692210.93
273, 273, 0.11, 1.29, 2680032.74
274, 274, 0.00, 0.00, 40220446.15
275, 275, -0.13, 2.26, 1698259.93
276, 276, -0.92, 4.88, 23655635.59
