# 254 in Peak list
129, 129, 1.81, 95275.84
130, 130, 1.80, 58795.24
131, 131, 1.78, 105616.01
132, 132, 1.77, 110662.99
133, 133, 1.76, 105244.63
134, 134, 1.76, 141233.39
135, 135, 1.64, 73275.38
136, 136, 1.63, 95247.61
137, 137, 1.60, 707260.14
138, 138, 1.59, 886584.31
139, 139, 1.59, 918303.89
140, 140, 1.58, 655177.07
141, 141, 1.57, 274727.73
142, 142, 1.56, 100468.65
143, 143, 1.55, 84171.30
144, 144, 1.55, 85373.15
145, 145, 1.54, 104080.60
146, 146, 1.53, 112787.75
147, 147, 1.53, 109783.11
148, 148, 1.52, 123337.86
149, 149, 1.51, 122112.27
150, 150, 1.51, 149511.20
151, 151, 1.50, 138395.95
152, 152, 1.49, 98046.89
153, 153, 1.49, 94404.87
154, 154, 1.48, 77088.71
155, 155, 1.48, 69831.29
156, 156, 1.47, 72334.46
157, 157, 1.46, 117006.05
158, 158, 1.42, 105035.21
159, 159, 1.41, 92167.10
160, 160, 1.41, 94037.61
161, 161, 1.40, 178859.56
162, 162, 1.40, 140777.11
163, 163, 1.39, 177503.20
164, 164, 1.38, 2296219.97
165, 165, 1.37, 178470.02
166, 166, 1.36, 128012.90
167, 167, 1.36, 168610.57
168, 168, 1.33, 1187010.25
169, 169, 1.32, 2678934.37
170, 170, 1.31, 2819294.65
171, 171, 1.30, 2851859.22
172, 172, 1.28, 18011132.80
173, 173, 1.23, 573647.61
174, 174, 1.23, 570888.81
175, 175, 1.22, 485235.66
176, 176, 1.20, 360490.06
177, 177, 1.19, 351007.79
178, 178, 1.19, 327656.79
179, 179, 1.17, 1359193.14
180, 180, 1.16, 1403474.93
181, 181, 1.15, 451827.28
182, 182, 1.15, 400325.81
183, 183, 1.14, 343625.03
184, 184, 1.13, 453833.55
185, 185, 1.13, 336397.94
186, 186, 1.12, 272156.83
187, 187, 1.11, 259051.88
188, 188, 1.10, 180043.49
189, 189, 1.10, 271134.47
190, 190, 1.09, 268595.37
191, 191, 1.09, 197910.73
192, 192, 1.08, 248976.58
193, 193, 1.07, 252741.32
194, 194, 1.07, 192040.61
195, 195, 1.06, 191716.09
196, 196, 1.06, 166060.43
197, 197, 1.05, 100484.21
198, 198, 1.04, 92139.41
199, 199, 1.04, 88675.30
200, 200, 1.03, 125569.40
201, 201, 1.02, 165215.68
202, 202, 1.02, 92588.46
203, 203, 1.01, 98369.27
204, 204, 1.01, 57270.30
205, 205, 1.00, 1168769.13
206, 206, 0.99, 1149827.18
207, 207, 0.98, 188802.34
208, 208, 0.97, 195089.18
209, 209, 0.97, 174483.12
210, 210, 0.97, 175828.06
211, 211, 0.96, 134696.04
212, 212, 0.95, 135524.73
213, 213, 0.94, 125325.08
214, 214, 0.94, 118104.53
215, 215, 0.94, 107723.94
216, 216, 0.94, 120361.64
217, 217, 0.93, 114949.92
218, 218, 0.93, 108144.07
219, 219, 0.92, 216970.31
220, 220, 0.91, 1561509.12
221, 221, 0.90, 3111822.48
222, 222, 0.89, 1811864.26
223, 223, 0.88, 481591.26
224, 224, 0.87, 484274.39
225, 225, 0.86, 483756.81
226, 226, 0.85, 354827.34
227, 227, 0.84, 190767.63
228, 228, 0.83, 129462.22
229, 229, 0.82, 108538.24
230, 230, 0.82, 110337.14
231, 231, 0.82, 101603.10
232, 232, 0.82, 101281.74
233, 233, 0.81, 106156.91
234, 234, 0.80, 77692.73
235, 235, 0.79, 66378.23
236, 236, 0.78, 59387.23
237, 237, 0.78, 64702.74
238, 238, 0.78, 64425.36
239, 239, 0.77, 56885.77
240, 240, 0.77, 56738.78
241, 241, 0.77, 56998.07
242, 242, 0.76, 106583.91
243, 243, 0.75, 79825.66
244, 244, 0.75, 79254.41
245, 245, 0.75, 58887.73
246, 246, 0.74, 59318.58
247, 247, 0.74, 62268.56
248, 248, 0.73, 88253.10
249, 249, 0.72, 76304.04
250, 250, 0.71, 66712.30
251, 251, 0.00, 1219427.88
252, 252, -0.00, 135035.73
253, 253, -0.01, 54031.80
